,cosori,cosglm,deltacos,pval
49,0.7685973084826124,0.7597529875655895,0.008844320917022919,1.1102230246251565e-16
50,0.9290867404072929,0.77742061091512,0.15166612949217284,1.1102230246251565e-16
51,0.7138103709918915,0.22324023884351257,0.4905701321483789,1.1102230246251565e-16
52,0.9599660638498028,0.7794321148113357,0.1805339490384671,1.1102230246251565e-16
53,0.9898713645995001,0.9619514348908896,0.027919929708610458,1.1102230246251565e-16
54,0.7909231116084003,0.4933291476020264,0.29759396400637395,1.1102230246251565e-16
55,0.8275453076755337,0.9395515754794566,-0.11200626780392287,1.1102230246251565e-16
56,0.9270878518586301,0.7585821414080329,0.16850571045059715,1.1102230246251565e-16
57,0.7368606806151297,0.6961069883473271,0.040753692267802566,1.1102230246251565e-16
58,0.8668420912998059,0.6873115372304603,0.1795305540693456,1.1102230246251565e-16
59,0.9803642925123603,0.9955826545181947,-0.015218362005834374,1.1102230246251565e-16
60,0.8358921766094002,0.9901053467925652,-0.15421317018316505,1.1102230246251565e-16
61,0.9859863196675831,0.9617420074935964,0.024244312173986704,1.1102230246251565e-16
62,0.3756113003396531,0.7070237627958473,-0.3314124624561942,1.1102230246251565e-16
63,0.8198575202826053,0.9767191591324107,-0.15686163884980542,1.1102230246251565e-16
64,0.9474619745755231,0.980691541892097,-0.033229567316573894,1.1102230246251565e-16
65,0.9980209366566848,0.9854765361778678,0.012544400478816997,1.1102230246251565e-16
66,0.9302035226223844,0.7020586877965204,0.228144834825864,1.1102230246251565e-16
67,0.798127955663803,0.772591464001936,0.025536491661867,1.1102230246251565e-16
68,-0.008636820885179697,0.6315412608858229,-0.6401780817710025,1.1102230246251565e-16
69,0.9031818996120756,0.9053589809357454,-0.002177081323669783,1.1102230246251565e-16
70,0.9659889309439214,0.9770149952838281,-0.011026064339906716,1.1102230246251565e-16
71,0.9220421098393486,0.7786207410749483,0.14342136876440037,1.1102230246251565e-16
72,0.6034593656533398,0.7779710249132779,-0.17451165925993806,1.1102230246251565e-16
73,0.974741868076059,0.9721126236039948,0.0026292444720642516,1.1102230246251565e-16
74,0.9438891984501191,0.5604366069219826,0.3834525915281365,1.1102230246251565e-16
75,0.612209814178128,0.7766508275219445,-0.16444101334381644,1.1102230246251565e-16
76,0.8614603799421849,0.7800834392335578,0.08137694070862711,1.1102230246251565e-16
77,0.6620734315460789,0.47737057434746166,0.18470285719861723,1.1102230246251565e-16
78,0.6229293759300436,0.7590681488212768,-0.13613877289123322,1.1102230246251565e-16
79,0.9234180516833527,0.5088640732295218,0.4145539784538309,1.1102230246251565e-16
80,0.6717017003446625,0.08925681953831721,0.5824448808063453,1.1102230246251565e-16
81,0.7261115433078773,0.09817420886803302,0.6279373344398442,1.1102230246251565e-16
82,0.9986300860571318,0.9817156223048573,0.016914463752274456,1.1102230246251565e-16
83,0.9952577532099014,0.9022435210334578,0.09301423217644356,1.1102230246251565e-16
84,0.8014835262632869,0.7762987989381882,0.025184727325098688,1.1102230246251565e-16
85,0.3857020016493644,0.7768143444933788,-0.3911123428440144,1.1102230246251565e-16
86,0.814676078774362,0.7712806729321391,0.0433954058422229,1.1102230246251565e-16
87,0.9539002528800813,0.9441166875795889,0.009783565300492403,1.1102230246251565e-16
88,0.8169989198916795,0.42508326181225314,0.39191565807942635,1.1102230246251565e-16
89,0.9030807160944494,0.992037846280577,-0.08895713018612761,1.1102230246251565e-16
90,0.6915853382713685,0.7772867821301008,-0.08570144385873235,1.1102230246251565e-16
91,0.7942720388131337,0.283083042126447,0.5111889966866867,1.1102230246251565e-16
92,0.37195434004863237,0.7425104763138377,-0.37055613626520534,1.1102230246251565e-16
93,0.8033211674171952,0.9288766323823172,-0.12555546496512204,1.1102230246251565e-16
94,0.7874908756842383,0.723098984662198,0.06439189102204024,1.1102230246251565e-16
95,0.9264797688627375,0.978889006206189,-0.05240923734345149,1.1102230246251565e-16
96,0.9840534156143081,0.9699442518214517,0.014109163792856427,1.1102230246251565e-16
97,0.9187258964568684,0.8976640604640178,0.021061835992850608,1.1102230246251565e-16
98,0.624848565686243,0.7658232292149982,-0.1409746635287552,1.1102230246251565e-16
99,0.9931765908253651,0.9829034188652329,0.010273171960132221,1.1102230246251565e-16
100,0.9750694961475312,0.9749670704403152,0.00010242570721608057,1.1102230246251565e-16
101,0.674867279761219,0.7786876150255218,-0.10382033526430279,1.1102230246251565e-16
102,0.7411138666546859,0.8362320754569408,-0.09511820880225486,1.1102230246251565e-16
103,0.7775806838968783,0.5504873079176384,0.22709337597923984,1.1102230246251565e-16
104,0.8910499030928876,0.970802944931511,-0.07975304183862342,1.1102230246251565e-16
105,0.9504402562063801,0.9673395599690549,-0.01689930376267479,1.1102230246251565e-16
106,0.7457546387586044,0.24938109856271606,0.4963735401958883,1.1102230246251565e-16
107,0.7785163823935526,0.13421628090641025,0.6443001014871423,1.1102230246251565e-16
108,0.9994135577188641,0.9848060135231836,0.014607544195680444,1.1102230246251565e-16
109,0.750816174392175,0.9880570758013054,-0.23724090140913046,1.1102230246251565e-16
110,0.7953072642370534,0.7799346074038542,0.015372656833199216,1.1102230246251565e-16
111,0.7577554225455434,0.7455910020509877,0.012164420494555683,1.1102230246251565e-16
112,-0.5565510336008941,0.5887013495477305,-1.1452523831486245,1.1102230246251565e-16
113,0.813128111375537,0.783556147810535,0.029571963565002024,1.1102230246251565e-16
114,0.5206844241699238,0.7709959248038235,-0.25031150063389973,1.1102230246251565e-16
115,0.9927803318145274,0.8209055821420019,0.17187474967252547,1.1102230246251565e-16
116,0.8046763892043447,0.9494142542661352,-0.14473786506179054,1.1102230246251565e-16
117,0.8546242239086486,0.9334259101005835,-0.07880168619193495,1.1102230246251565e-16
118,0.9814156510009993,0.49559849328387484,0.4858171577171244,1.1102230246251565e-16
119,-0.2510594384251694,0.7796059161793297,-1.030665354604499,1.1102230246251565e-16
120,0.7910967084490009,0.7790187487060295,0.012077959742971434,1.1102230246251565e-16
121,0.778545517918449,0.17031402843349064,0.6082314894849583,1.1102230246251565e-16
122,0.9794508364771212,0.9838807663867131,-0.004429929909591901,1.1102230246251565e-16
123,0.7242285069862094,0.7731565379841974,-0.048928030997987926,1.1102230246251565e-16
124,0.994520133441591,0.9806344061075252,0.01388572733406579,1.1102230246251565e-16
125,0.9110141674429921,0.9906852493513785,-0.07967108190838634,1.1102230246251565e-16
126,0.9305166841520405,0.7451796233835422,0.18533706076849832,1.1102230246251565e-16
127,0.9950947166647744,0.7711949996973817,0.22389971696739275,1.1102230246251565e-16
128,0.9919299204241318,0.9228590046174183,0.06907091580671343,1.1102230246251565e-16
129,-0.5506318358284352,-0.07331239200271528,-0.47731944382571995,1.1102230246251565e-16
130,0.9994699476571174,0.9141140430963495,0.08535590456076791,1.1102230246251565e-16
131,0.9700369615489691,0.9618134498978925,0.008223511651076598,1.1102230246251565e-16
132,0.38861091895504646,0.7768079463687847,-0.38819702741373824,1.1102230246251565e-16
133,0.9056771656762073,0.9594213708452397,-0.053744205169032444,1.1102230246251565e-16
134,0.9882737775098347,0.8568990446078928,0.1313747329019419,1.1102230246251565e-16
135,0.9963954200981465,0.9685753071721934,0.0278201129259531,1.1102230246251565e-16
136,0.9264748273668924,0.9929115867887863,-0.06643675942189398,1.1102230246251565e-16
137,0.6096668978702943,0.7649514547821826,-0.15528455691188836,1.1102230246251565e-16
138,0.6930184478504678,0.2887955620175092,0.4042228858329586,1.1102230246251565e-16
139,0.8093952943476809,0.778312666186509,0.03108262816117191,1.1102230246251565e-16
140,0.9182933664400529,0.9762898012616565,-0.05799643482160366,1.1102230246251565e-16
141,0.7888063339366621,0.9641492057265947,-0.17534287178993258,1.1102230246251565e-16
142,0.9876643855717784,0.9854772591293884,0.0021871264423899417,1.1102230246251565e-16
143,0.6989393085617184,0.7713612035060115,-0.07242189494429307,1.1102230246251565e-16
144,0.5376956322196929,0.7615011609115817,-0.22380552869188886,1.1102230246251565e-16
145,0.9697819802934631,0.9739885925168837,-0.004206612223420669,1.1102230246251565e-16
146,0.9852099569332686,0.7309200988310423,0.2542898581022264,1.1102230246251565e-16
147,-0.546664960612586,-0.01973332138521089,-0.5269316392273751,1.1102230246251565e-16
148,0.5562894154637574,0.7714871371704186,-0.21519772170666118,1.1102230246251565e-16
149,0.8303589009187197,0.9942266411406802,-0.1638677402219605,1.1102230246251565e-16
150,0.26523039409655913,0.022308467441246427,0.2429219266553127,1.1102230246251565e-16
151,0.7277956424289689,0.9181802752024533,-0.19038463277348439,1.1102230246251565e-16
152,0.9890819348345957,0.8627421719294597,0.12633976290513604,1.1102230246251565e-16
153,0.732563776957238,0.7722439061810519,-0.03968012922381392,1.1102230246251565e-16
154,0.7765836568700837,0.41555808474280864,0.36102557212727504,1.1102230246251565e-16
155,-0.5381990967571024,0.04273329798233,-0.5809323947394325,1.1102230246251565e-16
156,0.7911929363151085,0.5827023835003603,0.20849055281474815,1.1102230246251565e-16
157,0.9247298247613198,0.3949598844339396,0.5297699403273802,1.1102230246251565e-16
158,0.9087805326499151,0.9530380094209701,-0.04425747677105496,1.1102230246251565e-16
159,0.7295865937617454,0.7691201552786416,-0.03953356151689624,1.1102230246251565e-16
160,0.983773714103819,0.9826592702262886,0.0011144438775303467,1.1102230246251565e-16
161,0.9732099887921011,0.9819123808156878,-0.008702392023586691,1.1102230246251565e-16
162,0.9390156629603612,0.9353260356986419,0.003689627261719286,1.1102230246251565e-16
163,0.8492415558868456,0.7762788463844967,0.07296270950234884,1.1102230246251565e-16
164,0.7605955350258689,0.6215522450250474,0.1390432900008215,1.1102230246251565e-16
165,0.4810922197872037,0.7771944396518731,-0.2961022198646694,1.1102230246251565e-16
166,0.8218626748338483,0.30923692732181973,0.5126257475120286,1.1102230246251565e-16
167,0.7543823815635393,0.6549289761842979,0.09945340537924141,1.1102230246251565e-16
168,0.9897088602507453,0.8720407950776751,0.11766806517307027,1.1102230246251565e-16
169,0.9480952131506531,0.9829033211881825,-0.03480810803752932,1.1102230246251565e-16
170,0.9093133968218561,0.9604698562846751,-0.05115645946281899,1.1102230246251565e-16
171,0.7767626002223991,0.9744572873247772,-0.19769468710237814,1.1102230246251565e-16
172,0.9439306711875117,0.7469417704298952,0.19698890075761655,1.1102230246251565e-16
173,0.7899451930639779,0.9287423686691723,-0.13879717560519433,1.1102230246251565e-16
174,0.7970831419721529,0.9861551892467932,-0.18907204727464033,1.1102230246251565e-16
175,0.7629375221123467,0.9986084461468523,-0.23567092403450562,1.1102230246251565e-16
176,0.8075924711108329,0.7693897768693556,0.038202694241477264,1.1102230246251565e-16
177,0.9639685286340063,0.9848543771084541,-0.020885848474447855,1.1102230246251565e-16
178,0.9923013672868566,0.9413390875448173,0.05096227974203926,1.1102230246251565e-16
179,0.8603946196646686,0.9627647022910535,-0.10237008262638492,1.1102230246251565e-16
180,0.9253585271551072,0.8966988321917962,0.028659694963311,1.1102230246251565e-16
181,0.7623608807870664,0.7769129901343351,-0.014552109347268694,1.1102230246251565e-16
182,0.967738774998719,0.9932270885899332,-0.025488313591214284,1.1102230246251565e-16
183,0.94132753055783,0.7392675163383821,0.20206001421944797,1.1102230246251565e-16
184,0.9852574456119425,0.7791546379079759,0.2061028077039666,1.1102230246251565e-16
185,0.9241069003477236,0.8471420960483046,0.07696480429941899,1.1102230246251565e-16
186,0.7669917773896383,0.7318798020026609,0.03511197538697741,1.1102230246251565e-16
187,0.6888301534310528,0.15829311277085545,0.5305370406601974,1.1102230246251565e-16
188,0.7859630283201546,0.7622602522279334,0.023702776092221267,1.1102230246251565e-16
189,0.6769227574659906,0.3333586545740259,0.3435641028919647,1.1102230246251565e-16
190,0.9930371620017202,0.9716356505906358,0.021401511411084373,1.1102230246251565e-16
191,0.733288659167858,0.8121473492112877,-0.07885869004342971,1.1102230246251565e-16
192,0.80455769794695,0.2699537066315373,0.5346039913154127,1.1102230246251565e-16
193,0.7122504222093655,0.7732289664990766,-0.060978544289711056,1.1102230246251565e-16
194,0.7872150667371565,0.8938913915824034,-0.10667632484524692,1.1102230246251565e-16
195,0.9884772198580867,0.870841576546348,0.1176356433117387,1.1102230246251565e-16
196,-0.3005944268871297,0.7563411456223681,-1.0569355725094978,1.1102230246251565e-16
197,0.7755710997329615,0.3373291882505663,0.43824191148239516,1.1102230246251565e-16
198,0.9153380660680466,0.3806659161293579,0.5346721499386886,1.1102230246251565e-16
199,0.9977516688003589,0.9460928201819719,0.05165884861838699,1.1102230246251565e-16
200,0.9321114859591575,0.9479364682406236,-0.015824982281466116,1.1102230246251565e-16
201,0.43873135203579633,0.7736887406130699,-0.3349573885772736,1.1102230246251565e-16
202,0.3471555236864185,0.7681884056703795,-0.421032881983961,1.1102230246251565e-16
203,0.9420415648761395,0.87835747638637,0.06368408848976959,1.1102230246251565e-16
204,-0.5642115960979748,0.47322993369841604,-1.0374415297963908,1.1102230246251565e-16
205,0.7379271071803561,0.7446729895645032,-0.006745882384147084,1.1102230246251565e-16
206,0.6664379241849386,0.7761777695939774,-0.1097398454090388,1.1102230246251565e-16
207,0.9731035395892811,0.919387281805129,0.05371625778415212,1.1102230246251565e-16
208,0.6834022147396172,0.12082984481436526,0.5625723699252518,1.1102230246251565e-16
209,0.9833553658281711,0.7706785828039007,0.2126767830242704,1.1102230246251565e-16
210,0.9680458853343957,0.7358602737677231,0.2321856115666726,1.1102230246251565e-16
211,0.9679703205956005,0.29920228610901106,0.6687680344865894,1.1102230246251565e-16
212,0.8379077290344233,0.7549003461456809,0.08300738288874243,1.1102230246251565e-16
213,0.7093217382283802,0.7664929560383033,-0.05717121780992307,1.1102230246251565e-16
214,0.9854561310515012,0.7682548973892841,0.2172012336622171,1.1102230246251565e-16
215,0.8099217191200774,0.759092131832628,0.05082958728744935,1.1102230246251565e-16
216,0.8346237215880608,0.7183096378715293,0.1163140837165314,1.1102230246251565e-16
217,0.7277331859696283,0.36106466059714387,0.36666852537248446,1.1102230246251565e-16
218,0.39166350549020457,0.77354907194283,-0.3818855664526254,1.1102230246251565e-16
219,0.7793278525924208,0.7650333275989125,0.01429452499350825,1.1102230246251565e-16
220,0.9259948480066584,0.5361226354738254,0.389872212532833,1.1102230246251565e-16
221,0.8387462230732763,0.7733393599179553,0.06540686315532096,1.1102230246251565e-16
222,0.6385485973076411,0.6899492502789701,-0.05140065297132901,1.1102230246251565e-16
223,0.7432558010444708,0.7627147033916645,-0.01945890234719372,1.1102230246251565e-16
224,0.9644036518578336,0.7653365991470514,0.19906705271078218,1.1102230246251565e-16
225,0.5418540358624824,0.7778838927183437,-0.2360298568558613,1.1102230246251565e-16
226,0.9314641604266622,0.8855917004666773,0.0458724599599849,1.1102230246251565e-16
227,0.5058486154467061,0.7632050594733967,-0.25735644402669056,1.1102230246251565e-16
228,0.9913094707337524,0.9242966562112944,0.067012814522458,1.1102230246251565e-16
229,0.5493806005483179,0.44619790096049117,0.10318269958782678,1.1102230246251565e-16
230,0.6781003279544227,0.7679411920549859,-0.08984086410056324,1.1102230246251565e-16
231,0.9715827952978379,0.48116461294859525,0.4904181823492426,1.1102230246251565e-16
232,0.9902048128567495,0.9750420521627983,0.015162760693951283,1.1102230246251565e-16
233,0.7674239066879338,0.7554050011294462,0.012018905558487614,1.1102230246251565e-16
234,0.9711710970675469,0.8689447126276155,0.10222638443993137,1.1102230246251565e-16
235,0.9652456174976547,0.9107789711962495,0.054466646301405186,1.1102230246251565e-16
236,0.9866754183661475,0.892212777119097,0.0944626412470505,1.1102230246251565e-16
237,0.5605063077835915,0.7797174679402237,-0.21921116015663222,1.1102230246251565e-16
238,0.6040840312579782,0.7790291867912207,-0.17494515553324252,1.1102230246251565e-16
239,0.9572399525239305,0.7138320559534405,0.24340789657049,1.1102230246251565e-16
240,0.7014069266726299,0.7442046319625967,-0.042797705289966737,1.1102230246251565e-16
241,0.7786909058201014,0.2325855892590321,0.5461053165610692,1.1102230246251565e-16
242,0.8148277826590717,0.7783063083850572,0.03652147427401453,1.1102230246251565e-16
243,0.7035496014757338,0.7797405388914342,-0.07619093741570049,1.1102230246251565e-16
244,0.7643412498328003,0.8658863816453507,-0.10154513181255043,1.1102230246251565e-16
245,0.8113087685132613,0.7709175156723969,0.04039125284086442,1.1102230246251565e-16
246,0.4849349391223108,0.9817531872987186,-0.49681824817640785,1.1102230246251565e-16
247,0.8740407416540953,0.4435624971706119,0.4304782444834834,1.1102230246251565e-16
248,0.2646775328921793,0.114714561297592,0.14996297159458732,1.1102230246251565e-16
249,0.9036579335985787,0.3530637381520662,0.5505941954465126,1.1102230246251565e-16
250,0.8228071146481464,0.561362314291578,0.26144480035656836,1.1102230246251565e-16
251,0.8648270994731062,0.7716684037371672,0.09315869573593905,1.1102230246251565e-16
252,0.8749953754240231,0.778518662168317,0.09647671325570606,1.1102230246251565e-16
253,0.8285649815579086,0.7688490319943716,0.059715949563536985,1.1102230246251565e-16
254,0.7861580358114114,0.7792748994392942,0.006883136372117238,1.1102230246251565e-16
255,0.7863591582294647,0.32151380280799136,0.4648453554214733,1.1102230246251565e-16
256,0.8140783104585969,0.36084205755777077,0.45323625290082614,1.1102230246251565e-16
257,0.8269475723360582,0.94051252501155,-0.11356495267549183,1.1102230246251565e-16
258,0.8478375527501887,0.2859228745492886,0.5619146782009001,1.1102230246251565e-16
259,0.9875962109320009,0.7916303997023177,0.19596581122968315,1.1102230246251565e-16
260,0.44330212744820213,0.7570530211029398,-0.3137508936547377,1.1102230246251565e-16
261,0.7860069234614503,0.9298526956621722,-0.14384577220072192,1.1102230246251565e-16
262,0.5543258820705549,0.6244310504734415,-0.07010516840288661,1.1102230246251565e-16
263,0.9994745820908464,0.9788627787236555,0.02061180336719093,1.1102230246251565e-16
264,0.5338648346204531,0.7699257579008575,-0.2360609232804044,1.1102230246251565e-16
265,0.7087536521031979,0.7781917265478316,-0.06943807444463379,1.1102230246251565e-16
266,0.7552647589217724,0.7702133248711379,-0.014948565949365555,1.1102230246251565e-16
267,0.8096395158500405,0.7654733589678682,0.04416615688217229,1.1102230246251565e-16
268,0.9246550878895311,0.8618929228843683,0.06276216500516285,1.1102230246251565e-16
269,0.8117817799096102,0.7650539348111922,0.046727845098417986,1.1102230246251565e-16
270,0.18659553595830575,0.5508348577629685,-0.36423932180466273,1.1102230246251565e-16
271,0.8122091907013902,0.8345093656027938,-0.02230017490140357,1.1102230246251565e-16
272,0.8229385006448988,0.7746273603962791,0.04831114024861971,1.1102230246251565e-16
273,0.19148254324019098,0.771856793629311,-0.58037425038912,1.1102230246251565e-16
274,0.606347132168837,0.7060448007904543,-0.09969766862161733,1.1102230246251565e-16
275,0.7301681597677129,0.7492128857287537,-0.019044725961040787,1.1102230246251565e-16
276,0.9772893926713768,0.8444288778430615,0.1328605148283153,1.1102230246251565e-16
277,0.7403144285734455,0.7800799785278729,-0.03976554995442738,1.1102230246251565e-16
278,0.94162937668011,0.3234354967101967,0.6181938799699134,1.1102230246251565e-16
279,0.953106323581483,0.9650227478016759,-0.0119164242201929,1.1102230246251565e-16
280,-0.29936569231141996,0.7797486565445056,-1.0791143488559256,1.1102230246251565e-16
281,0.6954792749414296,0.7550047595821797,-0.05952548464075014,1.1102230246251565e-16
282,0.341216313010161,0.6896967324542356,-0.3484804194440746,1.1102230246251565e-16
283,0.8127572169712156,0.7413965594492983,0.07136065752191734,1.1102230246251565e-16
284,0.7569038879289215,0.7704285694232669,-0.01352468149434538,1.1102230246251565e-16
285,0.976684761678186,0.9013037536386619,0.07538100803952408,1.1102230246251565e-16
286,0.8984131914964917,0.5196946768257077,0.378718514670784,1.1102230246251565e-16
287,0.9863105298540696,0.7348335304618843,0.2514769993921854,1.1102230246251565e-16
288,0.8242727789561217,0.7069436443919392,0.11732913456418248,1.1102230246251565e-16
289,0.9717311918069957,0.9383653757155277,0.03336581609146805,1.1102230246251565e-16
290,0.8329348220405152,0.9497586291315301,-0.11682380709101492,1.1102230246251565e-16
291,-0.5810846642572584,0.48619380022796915,-1.0672784644852276,1.1102230246251565e-16
292,0.7276469986855347,0.7566162995857817,-0.028969300900246964,1.1102230246251565e-16
293,0.4697857734903518,0.407234939215823,0.06255083427452879,1.1102230246251565e-16
294,0.8737276043715221,0.9719366349243835,-0.09820903055286145,1.1102230246251565e-16
295,0.9793113512326153,0.7658265331084474,0.21348481812416786,1.1102230246251565e-16
296,0.9638946123329064,0.7549650324220151,0.20892957991089134,1.1102230246251565e-16
297,0.7413491648791161,0.7609844632059845,-0.01963529832686839,1.1102230246251565e-16
298,0.9233006706830524,0.6129924626587593,0.31030820802429315,1.1102230246251565e-16
299,0.9879135700452828,0.7681577552297736,0.2197558148155092,1.1102230246251565e-16
