,cosori,cosglm,deltacos,pval
112,0.6106305734455779,0.5174712471850379,0.09315932626054002,1.1102230246251565e-16
113,0.7742968152664917,0.36297080798108,0.41132600728541174,1.1102230246251565e-16
114,0.9854059944053847,0.8850937549473027,0.10031223945808199,1.1102230246251565e-16
115,0.9216825969364362,0.8530704031784916,0.06861219375794458,1.1102230246251565e-16
116,0.7201249067014922,0.772612112050219,-0.05248720534872675,1.1102230246251565e-16
117,0.8786616145664974,0.7179620458339188,0.16069956873257862,1.1102230246251565e-16
118,0.6682646548991659,0.7619147493011049,-0.09365009440193905,1.1102230246251565e-16
119,0.7940968158262279,0.7042928927322581,0.08980392309396978,1.1102230246251565e-16
120,0.41741194747768295,0.6933501917843207,-0.2759382443066377,1.1102230246251565e-16
121,0.924268831317399,0.854374386168329,0.06989444514907006,1.1102230246251565e-16
122,0.6084223832035518,0.7672043961129204,-0.15878201290936855,1.1102230246251565e-16
123,0.7955589314887308,0.941716049085596,-0.14615711759686523,1.1102230246251565e-16
124,0.9924349323781704,0.959383944656812,0.033050987721358394,1.1102230246251565e-16
125,0.9890937432436855,0.9081247720106043,0.08096897123308122,1.1102230246251565e-16
126,-0.29244724265607314,0.7801871262737724,-1.0726343689298456,1.1102230246251565e-16
127,0.8076954605153683,0.9947653651142612,-0.18706990459889283,1.1102230246251565e-16
128,0.8120485520309313,0.7660948573212538,0.04595369470967747,1.1102230246251565e-16
129,0.9845637291946828,0.604466770808444,0.3800969583862388,1.1102230246251565e-16
130,0.7515138241534646,0.5982217048924136,0.15329211926105102,1.1102230246251565e-16
131,0.726672404532913,0.9966543862919726,-0.2699819817590595,1.1102230246251565e-16
132,0.9150568415539801,0.7500004109042886,0.16505643064969155,1.1102230246251565e-16
133,0.9712348210259232,0.9605306293428858,0.010704191683037378,1.1102230246251565e-16
134,0.7384862190651524,0.7561265293895079,-0.017640310324355424,1.1102230246251565e-16
135,0.9574234575228783,0.6662118495954226,0.2912116079274557,1.1102230246251565e-16
136,0.7505349701523144,0.7797178466940474,-0.029182876541733016,1.1102230246251565e-16
137,0.9451504601746267,0.9215408433601201,0.023609616814506573,1.1102230246251565e-16
138,0.6987809103600836,0.4471039740643127,0.2516769362957709,1.1102230246251565e-16
139,0.24654534963817382,0.12363705074096631,0.1229082988972075,1.1102230246251565e-16
140,0.9911125010732125,0.6897510372787626,0.30136146379444984,1.1102230246251565e-16
141,0.3054433772133788,0.7270641527021187,-0.4216207754887399,1.1102230246251565e-16
142,0.9921778513731581,0.9375939452618669,0.05458390611129116,1.1102230246251565e-16
143,0.7801817414769364,0.9055105468717495,-0.12532880539481306,1.1102230246251565e-16
144,0.3125964961452591,0.6924016927486957,-0.3798051966034366,1.1102230246251565e-16
145,0.7282863118683751,0.7686099570489144,-0.040323645180539325,1.1102230246251565e-16
146,0.9038211310032827,0.41938754318149685,0.4844335878217858,1.1102230246251565e-16
147,0.9582756473913195,0.9562402241537118,0.0020354232376077475,1.1102230246251565e-16
148,0.8437648124507647,0.7552593751005232,0.08850543735024152,1.1102230246251565e-16
149,0.8655032968464891,0.0164915699739423,0.8490117268725468,1.1102230246251565e-16
150,0.7832519472891417,0.7614960883593193,0.021755858929822458,1.1102230246251565e-16
151,0.7607716577262753,0.777326336068312,-0.01655467834203672,1.1102230246251565e-16
152,0.7532034925409377,0.7760159604021082,-0.022812467861170527,1.1102230246251565e-16
153,0.6035535492849038,0.7741000937362781,-0.1705465444513743,1.1102230246251565e-16
154,0.4859855285105755,0.7601033421991701,-0.27411781368859456,1.1102230246251565e-16
155,-0.32861939549668306,0.7512073652148082,-1.0798267607114913,1.1102230246251565e-16
156,0.9200024285227849,0.43544257618874216,0.48455985233404275,1.1102230246251565e-16
157,0.896044501569407,0.9253533187219921,-0.029308817152585154,1.1102230246251565e-16
158,0.9999466059141575,0.9522914338574573,0.047655172056700223,1.1102230246251565e-16
159,0.7450547471244182,0.08352202637921285,0.6615327207452053,1.1102230246251565e-16
160,0.8736474342632073,0.7736219970871665,0.10002543717604084,1.1102230246251565e-16
161,0.965504421598613,0.982500326148704,-0.016995904550090923,1.1102230246251565e-16
162,0.1080739789950439,0.7544896256369509,-0.646415646641907,1.1102230246251565e-16
163,0.052836375574195016,0.2606587158373886,-0.20782234026319357,1.1102230246251565e-16
164,0.7922042809231367,0.5264823626546815,0.26572191826845515,1.1102230246251565e-16
165,0.9852170145138397,0.925235171629853,0.05998184288398667,1.1102230246251565e-16
166,0.8102459407928209,0.7530541190127267,0.05719182178009419,1.1102230246251565e-16
167,0.7059631408370706,0.7640826760319144,-0.05811953519484381,1.1102230246251565e-16
168,0.9451581793201684,0.775171633071972,0.16998654624819642,1.1102230246251565e-16
169,0.8623001086868423,0.773028982880519,0.08927112580632324,1.1102230246251565e-16
170,0.9860987842953781,0.9908615491793384,-0.004762764883960324,1.1102230246251565e-16
171,0.9831417392798745,0.3526826857064321,0.6304590535734425,1.1102230246251565e-16
172,0.988228010331709,0.928719850179155,0.059508160152554,1.1102230246251565e-16
173,0.7757147079922329,0.9082975640761468,-0.13258285608391396,1.1102230246251565e-16
174,0.7432312266783134,0.2912033531790855,0.4520278734992279,1.1102230246251565e-16
175,0.7499199661578861,0.9739576037987789,-0.2240376376408928,1.1102230246251565e-16
176,0.7890958715662687,0.6631102947582246,0.12598557680804412,1.1102230246251565e-16
177,0.7222953023681415,0.7723008417745149,-0.05000553940637331,1.1102230246251565e-16
178,0.7635743495527406,0.7154319099999522,0.04814243955278841,1.1102230246251565e-16
179,0.9315946982299993,0.9512015156365023,-0.019606817406503052,1.1102230246251565e-16
180,0.8154759225231343,0.9567695232524318,-0.14129360072929753,1.1102230246251565e-16
181,0.9159400707999845,0.05513959343982433,0.8608004773601602,1.1102230246251565e-16
182,0.7282385789875163,0.775239119569145,-0.047000540581628725,1.1102230246251565e-16
183,0.6628145277794713,0.9838296361181169,-0.32101510833864566,1.1102230246251565e-16
184,0.9851487970792617,0.9746689890784366,0.010479808000825153,1.1102230246251565e-16
185,-0.5642144009745151,0.12198392951930409,-0.6861983304938193,1.1102230246251565e-16
186,0.8847293162261132,0.7664256880527467,0.11830362817336648,1.1102230246251565e-16
187,0.978471283099968,0.9640415950049812,0.014429688094986792,1.1102230246251565e-16
188,0.7936442004866889,0.7691798774956027,0.02446432299108625,1.1102230246251565e-16
189,0.734923740620304,0.7544401519135647,-0.01951641129326076,1.1102230246251565e-16
190,0.79788552921888,0.7689356587544168,0.02894987046446318,1.1102230246251565e-16
191,0.8890360166718484,0.7775674530668544,0.11146856360499402,1.1102230246251565e-16
192,0.9830720427872601,0.8858445350446766,0.09722750774258349,1.1102230246251565e-16
193,0.7715255068121996,0.7199211654034499,0.0516043414087497,1.1102230246251565e-16
194,0.9672535448397781,0.7614946198424486,0.2057589249973295,1.1102230246251565e-16
195,0.5000687419979386,0.779337217781636,-0.2792684757836974,1.1102230246251565e-16
196,0.7070821691008107,0.7771600615397267,-0.07007789243891605,1.1102230246251565e-16
197,0.2762667423427473,0.771431696728794,-0.4951649543860467,1.1102230246251565e-16
198,0.807685175237835,0.9649341704432728,-0.15724899520543778,1.1102230246251565e-16
199,-0.5617994468770808,0.7736032268176796,-1.3354026736947604,1.1102230246251565e-16
200,0.9972653323454213,0.7763808135137307,0.22088451883169058,1.1102230246251565e-16
201,0.14481716029046077,0.023667643992613785,0.12114951629784698,1.1102230246251565e-16
202,0.7682801278909581,0.7757876424396393,-0.007507514548681149,1.1102230246251565e-16
203,0.8123702880524544,0.777979062142835,0.034391225909619405,1.1102230246251565e-16
204,0.796685895952562,0.7755090607618396,0.021176835190722443,1.1102230246251565e-16
205,0.8982424795367001,0.7754105512677484,0.12283192826895173,1.1102230246251565e-16
206,0.8519326029185225,0.7784016913126435,0.07353091160587899,1.1102230246251565e-16
207,0.9885565959680963,0.9487620296801695,0.03979456628792677,1.1102230246251565e-16
208,0.9797871920876573,0.5326104488085923,0.447176743279065,1.1102230246251565e-16
209,0.7305014127300775,0.7760375688567804,-0.04553615612670292,1.1102230246251565e-16
210,0.9094751953551853,0.897726945065884,0.011748250289301265,1.1102230246251565e-16
211,0.7455694938807115,0.7091956018210058,0.03637389205970565,1.1102230246251565e-16
212,0.8503947389559998,0.9699894399543094,-0.1195947009983096,1.1102230246251565e-16
213,0.8826882909974049,0.7090330648569548,0.17365522614045004,1.1102230246251565e-16
214,0.7592460963833991,0.7470106243091592,0.012235472074239917,1.1102230246251565e-16
215,0.9639501126801127,0.9842755709000656,-0.020325458219952908,1.1102230246251565e-16
216,0.7689014262058181,0.7990772234386752,-0.030175797232857016,1.1102230246251565e-16
217,0.7945028982414554,0.780173199077978,0.014329699163477372,1.1102230246251565e-16
218,0.8991868029279384,0.34079820112106873,0.5583886018068697,1.1102230246251565e-16
219,0.7256201403800094,0.930667850069893,-0.20504770968988362,1.1102230246251565e-16
220,0.9563259418729906,0.7043559033081362,0.25197003856485434,1.1102230246251565e-16
221,0.9166916284273021,0.5955510060200211,0.32114062240728103,1.1102230246251565e-16
222,0.7526277888387444,0.7589229758947496,-0.00629518705600518,1.1102230246251565e-16
223,0.8091729725400404,0.7592619439340785,0.04991102860596186,1.1102230246251565e-16
224,0.9022725032832926,0.3879043404448197,0.5143681628384729,1.1102230246251565e-16
225,0.8197494688118232,0.7705163726909838,0.04923309612083937,1.1102230246251565e-16
226,0.8397172144725134,0.7772867271345552,0.062430487337958196,1.1102230246251565e-16
227,0.8942492933771615,0.969293540338029,-0.07504424696086742,1.1102230246251565e-16
228,0.7811006284362538,0.9713853373037802,-0.19028470886752635,1.1102230246251565e-16
229,0.9981097305370077,0.9968230041299095,0.0012867264070981488,1.1102230246251565e-16
230,0.34324929132935317,0.7776954343099661,-0.43444614298061296,1.1102230246251565e-16
231,0.707986493215508,0.5441036309398618,0.1638828622756462,1.1102230246251565e-16
232,0.6209055768130202,0.9827497656362747,-0.36184418882325453,1.1102230246251565e-16
233,0.964917522919085,0.9970466114243467,-0.03212908850526175,1.1102230246251565e-16
234,0.8419851334559444,0.7534161828474,0.08856895060854442,1.1102230246251565e-16
235,0.834782758813942,0.7732249440266895,0.06155781478725253,1.1102230246251565e-16
236,0.9347224199153618,0.9304959417091105,0.004226478206251216,1.1102230246251565e-16
237,0.79497674242373,0.7771283869466667,0.017848355477063205,1.1102230246251565e-16
238,0.9757411021543014,0.9980412483395326,-0.02230014618523113,1.1102230246251565e-16
239,0.7759188707046517,0.9870677548732527,-0.211148884168601,1.1102230246251565e-16
240,0.9180691988443874,0.9426094734506408,-0.02454027460625341,1.1102230246251565e-16
241,0.9921837866798173,0.9138315173627807,0.07835226931703665,1.1102230246251565e-16
242,0.8502722601001625,0.7538308858023057,0.09644137429785682,1.1102230246251565e-16
243,0.9855745349940018,0.9333480840062759,0.052226450987725936,1.1102230246251565e-16
244,0.82662815893659,0.772109343613435,0.054518815323155057,1.1102230246251565e-16
245,0.9664303294858633,0.9794117699494893,-0.012981440463626037,1.1102230246251565e-16
246,0.9496637671879291,0.9899031288114895,-0.040239361623560344,1.1102230246251565e-16
247,0.6957910734852889,0.31563539459376777,0.38015567889152113,1.1102230246251565e-16
248,0.6662222073769668,0.7792040627335783,-0.11298185535661154,1.1102230246251565e-16
249,0.9221287118831251,0.7672661284477996,0.15486258343532544,1.1102230246251565e-16
250,0.983447096288278,0.653266332268972,0.33018076401930596,1.1102230246251565e-16
251,0.7790506346997336,0.7422898481141387,0.036760786585594896,1.1102230246251565e-16
252,0.8591377558525868,0.576354701776551,0.28278305407603577,1.1102230246251565e-16
253,0.7741955937934968,0.9003214382991644,-0.12612584450566766,1.1102230246251565e-16
254,0.9741858814713291,0.7125375597508066,0.26164832172052255,1.1102230246251565e-16
255,0.7558044045651874,0.8819971207856272,-0.12619271622043982,1.1102230246251565e-16
256,0.9384916525566318,0.9387337273273267,-0.00024207477069493333,1.1102230246251565e-16
257,0.7799796731765443,0.09866858908964754,0.6813110840868968,1.1102230246251565e-16
258,0.9840746174119552,0.7768866586839116,0.20718795872804363,1.1102230246251565e-16
259,0.768429864456433,0.7774776122185931,-0.009047747762160108,1.1102230246251565e-16
260,0.6927146990129689,0.7783639915725523,-0.08564929255958342,1.1102230246251565e-16
261,0.8284130413092933,0.7717583981213981,0.05665464318789515,1.1102230246251565e-16
262,0.9136225553640069,0.7795299401433645,0.13409261522064242,1.1102230246251565e-16
263,-0.5401520262026339,-0.2737777969315232,-0.2663742292711107,1.1102230246251565e-16
264,0.8367791972924349,0.6144000279906628,0.22237916930177204,1.1102230246251565e-16
265,0.9718854655402087,0.32275793764878985,0.6491275278914188,1.1102230246251565e-16
266,0.9944624851375203,0.9974759127840946,-0.003013427646574307,1.1102230246251565e-16
267,0.7300899774092702,0.46324960061069953,0.26684037679857064,1.1102230246251565e-16
268,0.6770757799300823,0.7794188270874366,-0.10234304715735432,1.1102230246251565e-16
269,-0.3314177980347535,0.7692499071936681,-1.1006677052284217,1.1102230246251565e-16
270,0.984872893208834,0.9935704623470565,-0.008697569138222505,1.1102230246251565e-16
271,0.7888374440975335,0.9050898132558001,-0.11625236915826653,1.1102230246251565e-16
272,0.9818590016957607,0.938499252849011,0.043359748846749646,1.1102230246251565e-16
273,0.9375431787430974,0.965523183567722,-0.027980004824624594,1.1102230246251565e-16
274,0.06583316174949716,0.7793660042133701,-0.7135328424638729,1.1102230246251565e-16
275,0.2956281609849328,0.7490481913940308,-0.453420030409098,1.1102230246251565e-16
276,0.7526944722265593,0.7255646052465499,0.02712986698000941,1.1102230246251565e-16
277,0.7960299695580088,0.8957137332852674,-0.09968376372725862,1.1102230246251565e-16
278,0.8166038564301372,0.7749195881817237,0.041684268248413536,1.1102230246251565e-16
279,0.7871255589044837,0.755893308447749,0.03123225045673461,1.1102230246251565e-16
280,0.8996332138773051,0.8464487399066846,0.05318447397062054,1.1102230246251565e-16
281,0.7796655937717255,0.7776040169118903,0.0020615768598352124,1.1102230246251565e-16
282,0.9599991971622601,0.7456883167833617,0.21431088037889845,1.1102230246251565e-16
283,0.862049695459245,0.7775537460108037,0.0844959494484413,1.1102230246251565e-16
284,0.7836378421038092,0.6477853831027293,0.1358524590010799,1.1102230246251565e-16
285,0.9973998603329627,0.779650825843385,0.21774903448957772,1.1102230246251565e-16
286,0.953137436976748,0.694581064965453,0.258556372011295,1.1102230246251565e-16
287,0.9956897417096566,0.9471287014115461,0.04856104029811048,1.1102230246251565e-16
288,0.8118313788044804,0.8762724186470754,-0.06444103984259497,1.1102230246251565e-16
289,0.7224626260267493,0.7723641269243422,-0.04990150089759293,1.1102230246251565e-16
290,0.9686321620229968,0.5098082500395364,0.4588239119834604,1.1102230246251565e-16
291,0.9727308735034733,0.981343615704497,-0.008612742201023704,1.1102230246251565e-16
292,0.7289190658175377,0.7757637716522019,-0.04684470583466416,1.1102230246251565e-16
293,0.9999617297743482,0.9783538261624178,0.021607903611930324,1.1102230246251565e-16
294,0.9903247304767632,0.9261533317056755,0.06417139877108768,1.1102230246251565e-16
295,0.7736447529923338,0.7050567307930959,0.06858802219923787,1.1102230246251565e-16
296,0.9498046679328667,0.29335523798184604,0.6564494299510206,1.1102230246251565e-16
297,0.9619096339182545,0.9394488916994256,0.022460742218828877,1.1102230246251565e-16
298,0.7385779853449995,0.8718570504914583,-0.13327906514645882,1.1102230246251565e-16
299,0.9861494227720963,0.7789593404546149,0.20719008231748137,1.1102230246251565e-16
